        -13.14830182          0.00000000
        -13.14530182          0.00000000
        -13.14230182          0.00000000
        -13.13930182          0.00000000
        -13.13630182          0.00000000
        -13.13330182          0.00000000
        -13.13030182          0.00000000
        -13.12730182          0.00000000
        -13.12430182          0.00000000
        -13.12130182          0.00000000
        -13.11830182          0.00000000
        -13.11530182          0.00000000
        -13.11230182          0.00000000
        -13.10930182          0.00000000
        -13.10630182          0.00000000
        -13.10330182          0.00000000
        -13.10030182          0.00000000
        -13.09730182          0.00000000
        -13.09430182          0.00000000
        -13.09130182          0.00000000
        -13.08830182          0.00000000
        -13.08530182          0.00000000
        -13.08230182          0.00000000
        -13.07930182          0.00000000
        -13.07630182          0.00000000
        -13.07330182          0.00000000
        -13.07030182          0.00000000
        -13.06730182          0.00000000
        -13.06430182          0.00000000
        -13.06130182          0.00000000
        -13.05830182          0.00000000
        -13.05530182          0.00000000
        -13.05230182          0.00000000
        -13.04930182          0.00000000
        -13.04630182          0.00000000
        -13.04330182          0.00000000
        -13.04030182          0.00000000
        -13.03730182          0.00000000
        -13.03430182          0.00000000
        -13.03130182          0.00000000
        -13.02830182          0.00000000
        -13.02530182          0.00000000
        -13.02230182          0.00000000
        -13.01930182          0.00000000
        -13.01630182          0.00000000
        -13.01330182          0.00000000
        -13.01030182          0.00000000
        -13.00730182          0.00000000
        -13.00430182          0.00000000
        -13.00130182          0.00000000
        -12.99830182          0.00000000
        -12.99530182          0.00000000
        -12.99230182          0.00000000
        -12.98930182          0.00000000
        -12.98630182          0.00000000
        -12.98330182          0.00000000
        -12.98030182          0.00000000
        -12.97730182          0.00000000
        -12.97430182          0.00000000
        -12.97130182          0.00000000
        -12.96830182          0.00000000
        -12.96530182          0.00000000
        -12.96230182          0.00000000
        -12.95930182          0.00000000
        -12.95630182          0.00000000
        -12.95330182          0.00000000
        -12.95030182          0.00000000
        -12.94730182          0.00000000
        -12.94430182          0.00000000
        -12.94130182          0.00000000
        -12.93830182          0.00000000
        -12.93530182          0.00000000
        -12.93230182          0.00000000
        -12.92930182          0.00000000
        -12.92630182          0.00000000
        -12.92330182          0.00000000
        -12.92030182          0.00000000
        -12.91730182          0.00000000
        -12.91430182          0.00000000
        -12.91130182          0.00000000
        -12.90830182          0.00000000
        -12.90530182          0.00000000
        -12.90230182          0.00000000
        -12.89930182          0.00000000
        -12.89630182          0.00000000
        -12.89330182          0.00000000
        -12.89030182          0.00000000
        -12.88730182          0.00000000
        -12.88430182          0.00000000
        -12.88130182          0.00000000
        -12.87830182          0.00000000
        -12.87530182          0.00000000
        -12.87230182          0.00000000
        -12.86930182          0.00000000
        -12.86630182          0.00000000
        -12.86330182          0.00000000
        -12.86030182          0.00000000
        -12.85730182          0.00000000
        -12.85430182          0.00000000
        -12.85130182          0.00000000
        -12.84830182          0.00000000
        -12.84530182          0.00000000
        -12.84230182          0.00000000
        -12.83930182          0.00000000
        -12.83630182          0.00000000
        -12.83330182          0.00000000
        -12.83030182          0.00000000
        -12.82730182          0.00000000
        -12.82430182          0.00000000
        -12.82130182          0.00000000
        -12.81830182          0.00000000
        -12.81530182          0.00000000
        -12.81230182          0.00000000
        -12.80930182          0.00000000
        -12.80630182          0.00000000
        -12.80330182          0.00000000
        -12.80030182          0.00000000
        -12.79730182          0.00000000
        -12.79430182          0.00000000
        -12.79130182          0.00000000
        -12.78830182          0.00000000
        -12.78530182          0.00000000
        -12.78230182          0.00000000
        -12.77930182          0.00000000
        -12.77630182          0.00000000
        -12.77330182          0.00000000
        -12.77030182          0.00000000
        -12.76730182          0.00000000
        -12.76430182          0.00000000
        -12.76130182          0.00000000
        -12.75830182          0.00000000
        -12.75530182          0.00000000
        -12.75230182          0.00000000
        -12.74930182          0.00000000
        -12.74630182          0.00000000
        -12.74330182          0.00000000
        -12.74030182          0.00000000
        -12.73730182          0.00000000
        -12.73430182          0.00000000
        -12.73130182          0.00000000
        -12.72830182          0.00000000
        -12.72530182          0.00000000
        -12.72230182          0.00000000
        -12.71930182          0.00000000
        -12.71630182          0.00000000
        -12.71330182          0.00000000
        -12.71030182          0.00000000
        -12.70730182          0.00000000
        -12.70430182          0.00000000
        -12.70130182          0.00000000
        -12.69830182          0.00000000
        -12.69530182          0.00000000
        -12.69230182          0.00000000
        -12.68930182          0.00000000
        -12.68630182          0.00000000
        -12.68330182          0.00000000
        -12.68030182          0.00000000
        -12.67730182          0.00000000
        -12.67430182          0.00000000
        -12.67130182          0.00000000
        -12.66830182          0.00000000
        -12.66530182          0.00000000
        -12.66230182          0.00000000
        -12.65930182          0.00000000
        -12.65630182          0.00000000
        -12.65330182          0.00000000
        -12.65030182          0.00000000
        -12.64730182          0.00000000
        -12.64430182          0.00000000
        -12.64130182          0.00000000
        -12.63830182          0.00000000
        -12.63530182          0.00000000
        -12.63230182          0.00000000
        -12.62930182          0.00000000
        -12.62630182          0.00000000
        -12.62330182          0.00000000
        -12.62030182          0.00000000
        -12.61730182          0.00000000
        -12.61430182          0.00000000
        -12.61130182          0.00000000
        -12.60830182          0.00000000
        -12.60530182          0.00000000
        -12.60230182          0.00000000
        -12.59930182          0.00000000
        -12.59630182          0.00000000
        -12.59330182          0.00000000
        -12.59030182          0.00000000
        -12.58730182          0.00000000
        -12.58430182          0.00000000
        -12.58130182          0.00000000
        -12.57830182          0.00000000
        -12.57530182          0.00000000
        -12.57230182          0.00000000
        -12.56930182          0.00000000
        -12.56630182          0.00000000
        -12.56330182          0.00000000
        -12.56030182          0.00000000
        -12.55730182          0.00000000
        -12.55430182          0.00000000
        -12.55130182          0.00000000
        -12.54830182          0.00000000
        -12.54530182          0.00000000
        -12.54230182          0.00000000
        -12.53930182          0.00000000
        -12.53630182          0.00000000
